Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Portland,WCC,-8.74,93.6,307,102.4,199,73.3,36,294,-10.64,94.8,305,105.4
267,Quinnipiac,MAAC,-8.80,94.6,290,103.4,231,70.0,193,288,-10.04,93.1,325,103.2
268,Dartmouth,Ivy,-8.83,94.0,301,102.8,210,68.8,266,271,-8.86,95.1,302,103.9
269,Hartford,AE,-8.90,95.1,283,104.0,248,68.2,288,238,-6.57,97.6,249,104.2
270,Sam Houston St.,Slnd,-8.95,95.5,272,104.5,262,74.7,17,198,-3.87,99.4,211,103.3
271,Cal Baptist,WAC,-8.96,98.7,199,107.7,324,72.3,78,301,-11.15,98.7,228,109.9
272,Wagner,NEC,-9.03,95.1,281,104.1,253,66.2,343,283,-9.68,96.0,279,105.6
273,Campbell,BSth,-9.15,97.0,242,106.1,302,68.3,283,277,-9.34,97.8,246,107.2
274,Samford,SC,-9.16,97.2,238,106.4,304,75.2,14,267,-8.61,99.0,224,107.6
275,North Dakota,Sum,-9.27,95.6,269,104.9,275,67.9,293,303,-11.20,93.5,317,104.7
276,LIU,NEC,-9.35,94.3,296,103.6,236,74.3,24,247,-6.99,95.1,301,102.1
277,UMKC,Sum,-9.36,94.9,284,104.3,257,65.1,347,249,-7.44,95.5,292,103.0
278,Columbia,Ivy,-9.38,93.8,305,103.2,227,71.1,126,278,-9.42,94.9,304,104.3
279,Arkansas St.,SB,-9.68,97.3,233,107.0,315,69.7,213,298,-10.93,97.3,257,108.2
280,Utah Valley,WAC,-9.76,95.7,268,105.4,289,72.3,81,259,-8.15,96.9,262,105.1
281,Fairleigh Dickinson,NEC,-10.15,99.3,185,109.4,340,72.4,69,295,-10.67,100.4,193,111.0
282,Seattle,WAC,-10.15,94.8,288,104.9,278,69.1,244,282,-9.62,95.6,289,105.3
283,Southern,SWAC,-10.24,94.3,297,104.5,266,71.0,129,285,-9.74,94.4,309,104.2
284,Cal St. Northridge,BW,-10.26,99.0,195,109.2,339,72.1,87,280,-9.51,99.1,219,108.6
285,Florida A&M,MEAC,-10.28,93.6,306,103.9,246,69.3,235,290,-10.26,94.2,311,104.5
286,Idaho St.,BSky,-10.35,95.1,282,105.4,288,67.8,296,274,-9.28,98.2,239,107.5
287,Southern Miss,CUSA,-10.37,92.6,321,103.0,217,67.6,310,284,-9.74,94.9,303,104.6
288,Green Bay,Horz,-10.46,98.0,217,108.5,332,70.6,156,265,-8.50,100.9,178,109.4
289,Oakland,Horz,-10.49,97.6,227,108.1,329,72.9,52,276,-9.33,100.4,194,109.7
290,Lehigh,Pat,-10.51,96.5,251,107.0,317,71.0,128,305,-11.63,97.5,252,109.1
291,Morehead St.,OVC,-10.70,94.2,298,104.9,276,66.4,338,230,-5.92,95.7,288,101.7
292,Troy,SB,-10.70,92.2,325,102.9,216,68.5,275,296,-10.82,93.3,322,104.1
293,North Florida,ASun,-10.75,99.7,178,110.5,347,69.0,248,293,-10.63,100.5,190,111.2
294,Northwestern St.,Slnd,-10.81,96.0,262,106.8,310,73.9,29,324,-13.74,95.6,290,109.4
295,Radford,BSth,-10.82,93.1,312,104.0,249,65.0,350,245,-6.87,96.9,263,103.8
296,William & Mary,CAA,-10.84,98.0,219,108.8,334,67.8,301,287,-9.90,97.8,248,107.7
297,Louisiana Monroe,SB,-10.90,92.7,319,103.6,232,67.6,312,291,-10.50,94.2,310,104.7
298,Albany,AE,-10.95,92.9,314,103.9,244,69.8,204,268,-8.74,94.5,308,103.3
299,Merrimack,NEC,-10.99,91.8,330,102.8,209,66.9,326,315,-13.10,93.0,327,106.2
300,Tennessee St.,OVC,-11.10,91.9,329,103.0,219,72.4,68,300,-11.13,91.8,336,102.9
301,Jacksonville,ASun,-11.56,92.8,316,104.4,260,69.8,201,304,-11.56,93.5,315,105.1
302,San Jose St.,MWC,-11.56,95.3,279,106.8,312,76.5,4,313,-13.01,96.8,266,109.8
303,USC Upstate,BSth,-11.67,97.2,240,108.8,335,71.4,113,306,-12.09,96.4,271,108.5
304,Rider,MAAC,-11.72,96.3,257,108.0,327,69.5,224,307,-12.17,98.5,231,110.7
305,Northern Illinois,MAC,-11.83,93.4,309,105.2,283,66.3,340,312,-12.86,93.5,316,106.4
306,Lamar,Slnd,-12.01,91.0,336,103.0,221,72.4,70,325,-13.81,91.6,338,105.4
307,Dixie St.,WAC,-12.02,94.7,289,106.7,309,72.7,61,320,-13.32,95.2,298,108.6
308,Morgan St.,MEAC,-12.09,92.3,324,104.3,258,70.8,139,286,-9.86,95.8,286,105.6
309,Texas A&M Corpus Chris,Slnd,-12.11,92.8,317,104.9,277,68.8,264,319,-13.30,92.9,330,106.2
310,Portland St.,BSky,-12.15,95.7,267,107.8,325,74.5,23,308,-12.25,96.2,277,108.4
311,St. Francis NY,NEC,-12.43,94.4,292,106.9,313,73.7,31,289,-10.10,96.0,278,106.1
312,Evansville,MVC,-12.66,92.7,318,105.4,287,64.3,353,255,-7.86,97.4,255,105.2
313,Charleston Southern,BSth,-12.70,91.5,333,104.2,254,68.9,259,341,-17.66,89.7,347,107.3
314,Prairie View A&M,SWAC,-12.70,92.5,322,105.2,282,70.0,191,297,-10.83,93.4,320,104.2
315,The Citadel,SC,-12.97,98.4,210,111.3,351,76.1,7,299,-10.99,100.8,182,111.8
316,North Carolina A&T,MEAC,-13.03,93.9,303,106.9,314,72.1,89,318,-13.22,95.9,283,109.1
317,Howard,MEAC,-13.17,97.3,236,110.4,346,71.5,108,317,-13.22,98.4,233,111.6
318,Longwood,BSth,-13.29,92.6,320,105.9,298,69.8,209,302,-11.18,95.8,284,107.0
319,Jackson St.,SWAC,-13.34,89.1,345,102.4,200,71.9,94,309,-12.38,90.0,346,102.4
320,Southeastern Louisiana,Slnd,-13.51,93.5,308,107.0,316,70.3,172,332,-15.30,93.2,324,108.5
321,SIU Edwardsville,OVC,-13.54,92.2,326,105.8,296,71.2,119,322,-13.47,93.4,319,106.9
322,Manhattan,MAAC,-13.62,91.0,337,104.6,269,69.2,241,323,-13.57,89.5,348,103.0
323,Cal St. Fullerton,BW,-13.74,90.9,339,104.6,270,71.4,112,311,-12.79,91.4,339,104.2
324,Southeast Missouri St.,OVC,-13.76,94.6,291,108.3,330,69.4,228,314,-13.06,95.2,299,108.3
325,New Orleans,Slnd,-13.78,93.3,311,107.1,318,71.1,124,310,-12.41,95.8,285,108.2
326,Grambling St.,SWAC,-13.85,91.6,331,105.4,290,70.6,155,321,-13.34,91.2,340,104.5
327,Denver,Sum,-14.08,93.9,302,108.0,328,72.3,80,338,-16.83,93.0,328,109.9
328,McNeese St.,Slnd,-14.11,96.5,253,110.6,348,71.8,99,342,-17.71,95.9,281,113.6
329,Cal Poly,BW,-14.53,92.0,328,106.6,305,70.0,190,331,-15.29,92.1,334,107.4
330,Tennessee Tech,OVC,-14.62,90.1,342,104.8,274,70.9,135,326,-14.26,92.6,332,106.9
331,Fairfield,MAAC,-14.73,88.1,348,102.8,211,68.5,272,329,-15.11,90.4,343,105.5
332,Sacred Heart,NEC,-14.79,94.2,299,109.0,337,70.3,171,316,-13.14,95.8,287,108.9
333,Northern Arizona,BSky,-15.04,94.9,285,110.0,344,66.7,333,330,-15.14,98.9,225,114.1
334,Tarleton St.,WAC,-15.14,92.3,323,107.5,323,70.7,149,328,-15.03,93.3,323,108.3
335,Central Connecticut,NEC,-15.32,94.4,293,109.7,341,72.3,74,335,-16.59,92.7,331,109.3
336,Hampton,BSth,-15.52,91.6,332,107.1,319,74.2,26,327,-14.44,93.4,318,107.9
337,Coppin St.,MEAC,-15.64,87.6,349,103.3,229,76.6,3,333,-15.64,88.4,350,104.1
338,Western Illinois,Sum,-15.93,92.9,313,108.9,336,73.4,35,334,-16.07,94.1,312,110.2
339,Alabama A&M,SWAC,-16.65,89.0,346,105.6,292,71.3,115,337,-16.64,90.1,345,106.7
340,Tennessee Martin,OVC,-17.29,95.4,276,112.7,354,70.0,189,343,-18.07,96.3,273,114.4
341,Idaho,BSky,-17.56,90.8,340,108.4,331,70.1,186,350,-20.24,91.7,337,111.9
342,Binghamton,AE,-19.03,90.9,338,109.9,343,69.0,255,346,-19.06,93.9,314,113.0
343,Alcorn St.,SWAC,-19.09,90.1,343,109.2,338,72.3,75,347,-19.45,92.1,333,111.6
344,Incarnate Word,Slnd,-19.36,91.5,334,110.8,350,69.1,245,339,-17.08,94.0,313,111.1
345,Presbyterian,BSth,-19.68,91.1,335,110.8,349,69.6,219,344,-18.20,92.0,335,110.2
346,Holy Cross,Pat,-19.74,90.6,341,110.3,345,70.5,160,340,-17.09,93.1,326,110.2
347,Maine,AE,-19.83,86.8,351,106.6,306,68.0,291,336,-16.61,87.7,352,104.4
348,Kennesaw St.,ASun,-20.48,86.1,353,106.6,307,69.0,253,349,-19.90,87.5,353,107.4
349,Bethune Cookman,MEAC,-20.66,89.3,344,109.9,342,74.5,20,351,-20.69,90.4,344,111.1
350,Houston Baptist,Slnd,-20.78,93.3,310,114.1,355,73.7,30,345,-18.75,94.6,307,113.3
351,Arkansas Pine Bluff,SWAC,-21.53,86.4,352,107.9,326,71.3,114,348,-19.75,90.7,342,110.5
352,Alabama St.,SWAC,-21.70,85.4,354,107.1,320,71.2,123,353,-23.87,85.4,355,109.3
353,Delaware St.,MEAC,-23.18,88.7,347,111.9,352,75.7,9,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,83.1,357,108.8,333,70.0,195,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-28.04,83.9,356,111.9,353,73.0,48,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-28.48,87.0,350,115.5,356,69.6,221,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-33.15,84.1,355,117.3,357,74.5,22,357,-36.56,82.6,357,119.1
