Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,North Alabama,ASun,-8.58,95.2,276,103.7,248,72.4,81,272,-9.11,95.5,294,104.6
267,Quinnipiac,MAAC,-8.80,94.4,288,103.2,230,70.3,191,288,-10.04,93.1,325,103.2
268,Dartmouth,Ivy,-8.83,93.8,303,102.6,213,69.0,265,271,-8.86,95.1,302,103.9
269,Hartford,AE,-8.95,94.8,283,103.8,250,68.6,282,238,-6.57,97.6,249,104.2
270,Sam Houston St.,Slnd,-9.05,95.3,272,104.3,264,75.0,22,198,-3.87,99.4,211,103.3
271,Cal Baptist,WAC,-9.09,98.6,202,107.6,325,72.3,86,301,-11.15,98.7,228,109.9
272,Portland,WCC,-9.11,94.3,291,103.4,233,72.9,57,294,-10.64,94.8,305,105.4
273,James Madison,CAA,-9.11,97.7,221,106.9,313,72.3,84,250,-7.44,99.9,203,107.4
274,Campbell,BSth,-9.20,96.8,244,106.0,301,68.7,276,277,-9.34,97.8,246,107.2
275,Samford,SC,-9.23,97.0,238,106.2,303,75.3,17,267,-8.61,99.0,224,107.6
276,Columbia,Ivy,-9.38,93.6,305,103.0,226,71.4,120,278,-9.42,94.9,304,104.3
277,LIU,NEC,-9.44,94.1,297,103.6,238,74.4,30,247,-6.99,95.1,301,102.1
278,UMKC,Sum,-9.67,95.0,279,104.7,276,66.5,341,249,-7.44,95.5,292,103.0
279,Arkansas St.,SB,-9.70,97.1,232,106.8,311,69.9,214,298,-10.93,97.3,257,108.2
280,Utah Valley,WAC,-9.76,95.5,268,105.3,291,72.5,74,259,-8.15,96.9,262,105.1
281,William & Mary,CAA,-9.95,98.2,215,108.1,330,68.5,288,287,-9.90,97.8,248,107.7
282,Cal St. Northridge,BW,-10.04,99.0,191,109.0,339,72.1,92,280,-9.51,99.1,219,108.6
283,Southern,SWAC,-10.25,94.1,296,104.4,266,71.0,142,285,-9.74,94.4,309,104.2
284,Southern Miss,CUSA,-10.28,92.4,320,102.7,214,68.0,305,284,-9.74,94.9,303,104.6
285,Fairleigh Dickinson,NEC,-10.30,99.1,187,109.4,340,72.8,62,295,-10.67,100.4,193,111.0
286,Florida A&M,MEAC,-10.38,93.4,308,103.8,249,69.4,244,290,-10.26,94.2,311,104.5
287,Green Bay,Horz,-10.45,97.9,218,108.4,334,70.7,165,265,-8.50,100.9,178,109.4
288,Albany,AE,-10.50,92.5,319,103.0,225,70.4,186,268,-8.74,94.5,308,103.3
289,Lehigh,Pat,-10.51,96.3,251,106.8,312,71.3,128,305,-11.63,97.5,252,109.1
290,Oakland,Horz,-10.53,97.3,227,107.8,329,73.1,47,276,-9.33,100.4,194,109.7
291,Louisiana Monroe,SB,-10.60,93.4,307,104.0,257,67.1,331,291,-10.50,94.2,310,104.7
292,Troy,SB,-10.75,92.0,326,102.8,216,68.6,281,296,-10.82,93.3,322,104.1
293,Rider,MAAC,-10.76,96.2,254,107.0,317,69.6,233,307,-12.17,98.5,231,110.7
294,Morehead St.,OVC,-10.76,94.0,300,104.7,278,66.9,338,230,-5.92,95.7,288,101.7
295,North Florida,ASun,-10.79,99.5,183,110.3,347,69.6,235,293,-10.63,100.5,190,111.2
296,Seattle,WAC,-10.80,93.7,304,104.5,271,69.9,216,282,-9.62,95.6,289,105.3
297,Radford,BSth,-10.87,92.9,312,103.8,251,65.4,349,245,-6.87,96.9,263,103.8
298,San Jose St.,MWC,-10.89,96.1,262,106.9,316,75.8,9,313,-13.01,96.8,266,109.8
299,Merrimack,NEC,-10.99,91.6,331,102.6,211,67.2,327,315,-13.10,93.0,327,106.2
300,Lamar,Slnd,-11.02,91.3,332,102.3,206,72.4,77,325,-13.81,91.6,338,105.4
301,Northern Illinois,MAC,-11.08,94.0,301,105.0,283,65.6,346,312,-12.86,93.5,316,106.4
302,Tennessee St.,OVC,-11.32,91.9,327,103.2,229,73.0,53,300,-11.13,91.8,336,102.9
303,Jacksonville,ASun,-11.56,92.7,314,104.2,262,70.1,201,304,-11.56,93.5,315,105.1
304,Northwestern St.,Slnd,-11.59,96.2,255,107.8,328,74.8,24,324,-13.74,95.6,290,109.4
305,USC Upstate,BSth,-11.83,96.5,250,108.3,332,72.3,85,306,-12.09,96.4,271,108.5
306,Dixie St.,WAC,-11.89,94.6,287,106.5,306,72.8,60,320,-13.32,95.2,298,108.6
307,Charleston Southern,BSth,-11.95,91.7,330,103.7,247,69.8,222,341,-17.66,89.7,347,107.3
308,Texas A&M Corpus Chris,Slnd,-12.12,92.6,315,104.7,277,69.2,259,319,-13.30,92.9,330,106.2
309,Morgan St.,MEAC,-12.13,92.1,323,104.2,261,71.0,144,286,-9.86,95.8,286,105.6
310,North Carolina A&T,MEAC,-12.21,94.2,293,106.4,305,71.8,105,318,-13.22,95.9,283,109.1
311,Idaho St.,BSky,-12.31,94.9,281,107.2,322,68.0,306,274,-9.28,98.2,239,107.5
312,St. Francis NY,NEC,-12.41,94.7,284,107.1,319,73.5,35,289,-10.10,96.0,278,106.1
313,Evansville,MVC,-12.71,92.5,317,105.2,288,64.5,354,255,-7.86,97.4,255,105.2
314,Prairie View A&M,SWAC,-12.73,92.2,321,105.0,282,70.1,198,297,-10.83,93.4,320,104.2
315,Portland St.,BSky,-12.84,95.5,269,108.3,333,75.7,11,308,-12.25,96.2,277,108.4
316,Grambling St.,SWAC,-12.94,91.0,335,103.9,254,71.4,117,321,-13.34,91.2,340,104.5
317,Denver,Sum,-13.19,94.2,295,107.3,324,73.2,43,338,-16.83,93.0,328,109.9
318,Howard,MEAC,-13.20,97.1,235,110.3,348,71.9,99,317,-13.22,98.4,233,111.6
319,Longwood,BSth,-13.25,92.5,318,105.7,298,70.0,208,302,-11.18,95.8,284,107.0
320,The Citadel,SC,-13.34,97.2,230,110.5,350,76.6,4,299,-10.99,100.8,182,111.8
321,Jackson St.,SWAC,-13.43,88.7,347,102.1,197,72.3,83,309,-12.38,90.0,346,102.4
322,Manhattan,MAAC,-13.49,90.9,336,104.4,268,69.4,241,323,-13.57,89.5,348,103.0
323,SIU Edwardsville,OVC,-13.50,92.0,325,105.5,296,71.5,115,322,-13.47,93.4,319,106.9
324,Cal St. Fullerton,BW,-13.74,90.7,338,104.5,270,71.6,111,311,-12.79,91.4,339,104.2
325,New Orleans,Slnd,-13.77,93.1,311,106.9,315,71.4,121,310,-12.41,95.8,285,108.2
326,McNeese St.,Slnd,-14.11,96.3,253,110.4,349,71.9,97,342,-17.71,95.9,281,113.6
327,Fairfield,MAAC,-14.33,88.3,348,102.6,212,68.7,275,329,-15.11,90.4,343,105.5
328,Cal Poly,BW,-14.44,91.8,329,106.2,302,70.6,174,331,-15.29,92.1,334,107.4
329,Tennessee Tech,OVC,-14.46,89.7,343,104.2,259,70.6,170,326,-14.26,92.6,332,106.9
330,Southeastern Louisiana,Slnd,-14.47,92.0,324,106.5,307,71.3,126,332,-15.30,93.2,324,108.5
331,Southeast Missouri St.,OVC,-14.50,94.3,292,108.8,338,69.3,253,314,-13.06,95.2,299,108.3
332,Coppin St.,MEAC,-14.84,87.4,349,102.2,201,77.2,2,333,-15.64,88.4,350,104.1
333,Tarleton St.,WAC,-15.14,92.2,322,107.3,323,70.9,149,328,-15.03,93.3,323,108.3
334,Sacred Heart,NEC,-15.34,93.4,309,108.7,336,71.0,141,316,-13.14,95.8,287,108.9
335,Central Connecticut,NEC,-15.34,94.1,298,109.4,341,72.6,68,335,-16.59,92.7,331,109.3
336,Northern Arizona,BSky,-15.49,94.4,290,109.9,345,68.0,308,330,-15.14,98.9,225,114.1
337,Hampton,BSth,-16.01,91.2,334,107.2,321,74.4,29,327,-14.44,93.4,318,107.9
338,Western Illinois,Sum,-16.25,92.5,316,108.8,337,72.6,67,334,-16.07,94.1,312,110.2
339,Alabama A&M,SWAC,-16.66,88.8,346,105.5,292,71.6,112,337,-16.64,90.1,345,106.7
340,Tennessee Martin,OVC,-16.81,95.5,267,112.4,354,70.3,190,343,-18.07,96.3,273,114.4
341,Idaho,BSky,-17.75,90.5,339,108.2,331,70.1,197,350,-20.24,91.7,337,111.9
342,Alcorn St.,SWAC,-18.07,89.7,342,107.8,327,71.6,113,347,-19.45,92.1,333,111.6
343,Binghamton,AE,-19.04,90.7,337,109.8,344,69.3,255,346,-19.06,93.9,314,113.0
344,Presbyterian,BSth,-19.24,90.3,341,109.6,342,70.0,211,344,-18.20,92.0,335,110.2
345,Incarnate Word,Slnd,-19.35,91.3,333,110.6,351,69.4,243,339,-17.08,94.0,313,111.1
346,Holy Cross,Pat,-19.74,90.4,340,110.2,346,70.8,163,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.25,86.5,351,106.8,310,67.5,320,336,-16.61,87.7,352,104.4
348,Bethune Cookman,MEAC,-20.66,89.1,344,109.8,343,74.8,25,351,-20.69,90.4,344,111.1
349,Houston Baptist,Slnd,-20.75,93.2,310,113.9,355,74.2,32,345,-18.75,94.6,307,113.3
350,Kennesaw St.,ASun,-20.84,85.4,353,106.3,304,69.3,248,349,-19.90,87.5,353,107.4
351,Arkansas Pine Bluff,SWAC,-21.52,86.2,352,107.7,326,71.5,114,348,-19.75,90.7,342,110.5
352,Alabama St.,SWAC,-21.70,85.2,354,106.9,314,71.4,118,353,-23.87,85.4,355,109.3
353,Delaware St.,MEAC,-22.81,88.9,345,111.7,352,75.8,8,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,82.9,357,108.6,335,70.2,193,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-28.00,83.8,356,111.8,353,73.1,48,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-28.39,87.0,350,115.4,356,70.0,206,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-33.09,84.0,355,117.1,357,74.9,23,357,-36.56,82.6,357,119.1
