Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Longwood,BSth,-9.15,96.4,278,105.6,251,64.5,335,264,-9.12,96.5,277,105.6
267,Georgia Southern,SB,-9.19,93.9,315,103.1,193,67.3,249,267,-9.21,93.9,315,103.1
268,Fordham,A10,-9.24,89.2,346,98.5,108,64.1,341,268,-9.25,89.3,344,98.5
269,Troy,SB,-9.27,93.3,321,102.6,184,66.9,271,269,-9.30,93.4,321,102.7
270,Quinnipiac,MAAC,-9.43,91.5,334,100.9,153,70.7,78,271,-9.45,91.5,333,100.9
271,Cal Baptist,WAC,-9.43,100.5,195,110.0,328,70.9,65,270,-9.45,100.5,195,110.0
272,Marist,MAAC,-9.48,92.6,325,102.0,175,66.2,297,272,-9.49,92.6,325,102.1
273,Southern,SWAC,-9.50,93.7,318,103.2,194,71.1,60,276,-9.60,93.6,318,103.2
274,Columbia,Ivy,-9.51,95.1,298,104.6,229,69.5,141,273,-9.53,95.1,298,104.6
275,Towson,CAA,-9.58,99.7,208,109.3,319,66.9,270,275,-9.60,99.7,208,109.3
276,Arkansas St.,SB,-9.61,99.0,224,108.7,312,69.1,159,274,-9.58,99.1,223,108.7
277,Wagner,NEC,-9.65,96.8,273,106.4,265,64.1,342,278,-9.66,96.8,272,106.5
278,Middle Tennessee,CUSA,-9.66,89.0,347,98.7,112,70.4,90,277,-9.61,89.0,346,98.6
279,New Hampshire,AE,-9.74,94.4,308,104.2,219,67.5,232,279,-9.76,94.4,308,104.2
280,New Mexico,MWC,-9.79,93.4,320,103.2,195,65.5,319,280,-9.79,93.4,319,103.2
281,Campbell,BSth,-9.88,98.1,244,107.9,299,66.7,280,281,-9.87,98.1,244,108.0
282,Long Beach St.,BW,-9.93,98.8,229,108.8,315,73.0,19,283,-9.94,98.8,230,108.8
283,High Point,BSth,-9.93,96.1,282,106.0,257,67.0,263,282,-9.93,96.1,282,106.0
284,Cal St. Fullerton,BW,-9.96,96.9,270,106.9,275,71.7,45,284,-9.97,96.9,271,106.9
285,Portland St.,BSky,-10.09,95.8,286,105.9,255,71.2,53,286,-10.09,95.8,286,105.9
286,Florida Gulf Coast,ASun,-10.33,93.9,316,104.2,220,69.9,119,287,-10.33,93.9,316,104.2
287,Western Michigan,MAC,-10.40,94.6,307,105.0,240,66.0,308,289,-10.43,94.6,306,105.0
288,North Florida,ASun,-10.40,102.2,162,112.6,345,67.2,255,288,-10.40,102.2,163,112.6
289,Seattle,WAC,-10.57,95.4,292,105.9,256,68.8,169,290,-10.57,95.4,292,106.0
290,The Citadel,SC,-10.59,103.0,143,113.6,352,77.2,2,285,-10.09,102.9,144,113.0
291,St. Francis PA,NEC,-10.65,97.1,264,107.7,291,70.0,112,292,-10.66,97.1,265,107.7
292,Nebraska Omaha,Sum,-10.70,97.1,265,107.8,293,71.2,54,291,-10.60,97.2,264,107.8
293,Jackson St.,SWAC,-10.76,91.7,332,102.5,183,69.8,123,295,-11.18,90.8,338,102.0
294,Southeast Missouri St.,OVC,-10.77,94.6,305,105.4,246,68.2,201,298,-11.47,94.9,304,106.3
295,SIU Edwardsville,OVC,-10.82,95.4,291,106.2,260,70.1,109,301,-11.73,94.5,307,106.3
296,Idaho St.,BSky,-10.86,95.9,284,106.8,273,63.9,346,293,-10.90,95.8,285,106.7
297,St. Francis NY,NEC,-10.93,96.9,269,107.9,296,73.6,14,294,-10.95,96.9,269,107.9
298,Fairleigh Dickinson,NEC,-11.17,100.7,191,111.9,343,70.8,69,296,-11.19,100.7,192,111.9
299,IUPUI,Horz,-11.23,96.7,276,107.9,298,71.7,46,297,-11.24,96.7,275,107.9
300,Florida A&M,MEAC,-11.49,92.5,326,104.0,214,69.0,161,299,-11.48,92.6,326,104.0
301,Cal St. Northridge,BW,-11.53,99.1,223,110.6,334,70.9,66,300,-11.53,99.1,224,110.6
302,Merrimack,NEC,-11.77,92.1,331,103.8,212,68.3,196,302,-11.78,92.1,331,103.8
303,Rider,MAAC,-12.09,99.3,217,111.4,340,69.0,162,304,-12.10,99.3,217,111.4
304,Jacksonville,ASun,-12.09,92.8,324,104.9,236,67.7,223,303,-12.07,92.8,324,104.9
305,Central Arkansas,Slnd,-12.30,97.5,254,109.8,326,72.7,25,305,-12.28,97.5,253,109.8
306,Manhattan,MAAC,-12.38,88.6,349,101.0,155,66.8,275,307,-12.40,88.6,349,101.0
307,North Carolina A&T,MEAC,-12.41,95.6,289,108.0,301,70.8,71,306,-12.39,95.6,289,108.0
308,Howard,MEAC,-12.84,98.5,234,111.3,338,70.1,106,308,-12.85,98.5,236,111.3
309,Louisiana Monroe,SB,-12.91,92.5,328,105.4,244,67.3,248,309,-12.93,92.5,328,105.4
310,Northwestern St.,Slnd,-12.95,96.8,274,109.7,324,71.4,48,310,-12.96,96.8,273,109.7
311,Portland,WCC,-13.04,94.9,303,107.9,297,71.9,40,311,-13.04,94.9,303,107.9
312,Hampton,BSth,-13.11,94.0,314,107.1,278,72.1,37,312,-13.12,94.0,314,107.1
313,New Orleans,Slnd,-13.14,95.5,290,108.6,311,72.2,33,313,-13.14,95.5,291,108.7
314,Sacred Heart,NEC,-13.22,96.7,275,109.9,327,67.9,216,314,-13.23,96.7,274,109.9
315,USC Upstate,BSth,-13.33,96.9,271,110.2,331,68.1,205,316,-13.33,96.9,270,110.2
316,Tennessee St.,OVC,-13.34,87.4,351,100.8,150,70.6,80,315,-13.31,87.4,351,100.8
317,Northern Illinois,MAC,-13.35,93.4,319,106.7,272,64.0,344,319,-13.43,93.4,320,106.8
318,Eastern Illinois,OVC,-13.40,94.3,311,107.7,290,68.9,165,318,-13.39,94.3,311,107.7
319,North Dakota,Sum,-13.50,94.3,310,107.8,294,68.0,212,317,-13.39,94.4,310,107.8
320,San Jose St.,MWC,-13.54,97.3,260,110.9,336,72.4,27,320,-13.53,97.3,261,110.9
321,Coppin St.,MEAC,-13.76,89.4,345,103.2,196,77.5,1,321,-13.81,89.4,343,103.2
322,Tarleton St.,WAC,-14.07,96.2,280,110.2,332,66.5,286,322,-14.08,96.2,280,110.2
323,Grambling St.,SWAC,-14.11,90.8,338,104.9,235,69.9,118,326,-14.69,90.8,337,105.5
324,Western Illinois,Sum,-14.17,97.4,257,111.5,342,71.7,47,323,-14.15,97.4,257,111.5
325,Northern Arizona,BSky,-14.33,98.5,233,112.9,347,63.7,347,324,-14.31,98.6,234,112.9
326,Lehigh,Pat,-14.73,96.0,283,110.7,335,69.4,142,328,-14.74,96.0,283,110.8
327,Air Force,MWC,-14.73,95.0,302,109.7,323,62.3,354,325,-14.66,95.0,302,109.7
328,Tennessee Tech,OVC,-14.77,93.8,317,108.6,310,69.1,160,327,-14.72,93.8,317,108.6
329,Lamar,Slnd,-14.96,91.3,337,106.3,262,70.1,108,329,-14.97,91.3,335,106.3
330,Central Connecticut,NEC,-15.16,94.3,312,109.4,320,69.7,128,330,-15.18,94.3,312,109.5
331,Southeastern Louisiana,Slnd,-15.24,93.1,322,108.3,305,68.7,173,331,-15.27,93.0,322,108.3
332,Fairfield,MAAC,-15.48,92.1,330,107.6,286,65.4,320,332,-15.50,92.1,330,107.6
333,Dixie St.,WAC,-15.92,92.5,329,108.4,306,73.4,17,333,-15.92,92.5,327,108.4
334,Houston Baptist,Slnd,-16.13,95.3,293,111.5,341,71.9,41,334,-16.13,95.4,293,111.5
335,Alabama A&M,SWAC,-16.46,90.1,343,106.6,268,70.2,100,338,-17.00,89.0,347,106.0
336,Texas A&M Corpus Chris,Slnd,-16.50,91.7,333,108.2,303,68.1,204,335,-16.50,91.7,332,108.2
337,Presbyterian,BSth,-16.54,90.7,339,107.2,280,65.5,318,336,-16.51,90.7,339,107.2
338,Incarnate Word,Slnd,-16.79,94.4,309,111.2,337,65.9,312,337,-16.79,94.4,309,111.2
339,Holy Cross,Pat,-17.12,93.0,323,110.1,329,70.6,83,339,-17.14,93.0,323,110.1
340,Denver,Sum,-17.94,94.1,313,112.0,344,70.5,85,340,-17.92,94.1,313,112.0
341,Binghamton,AE,-18.09,95.3,294,113.4,351,66.1,302,341,-18.12,95.3,294,113.4
342,Maine,AE,-18.17,86.8,352,104.9,237,65.0,327,342,-18.19,86.8,352,105.0
343,Charleston Southern,BSth,-18.27,90.4,342,108.7,313,68.5,184,343,-18.27,90.4,342,108.7
344,Alcorn St.,SWAC,-18.40,91.3,336,109.7,325,69.8,122,344,-18.46,91.2,336,109.7
345,McNeese St.,Slnd,-19.08,96.5,277,115.6,355,69.4,147,345,-19.09,96.5,276,115.6
346,Cal Poly,BW,-19.09,88.9,348,108.0,300,67.0,262,346,-19.10,88.9,348,108.0
347,Tennessee Martin,OVC,-20.74,92.5,327,113.2,349,67.9,214,347,-20.80,92.4,329,113.2
348,Bethune Cookman,MEAC,-20.79,90.6,340,111.4,339,72.8,22,348,-20.81,90.6,340,111.4
349,Kennesaw St.,ASun,-20.81,85.7,354,106.5,267,68.6,175,349,-20.82,85.7,354,106.6
350,Idaho,BSky,-22.79,90.5,341,113.3,350,67.9,217,350,-22.82,90.5,341,113.3
351,Alabama St.,SWAC,-23.55,84.0,356,107.5,285,69.1,158,352,-24.19,84.1,356,108.3
352,Delaware St.,MEAC,-23.83,91.4,335,115.2,354,73.7,13,351,-23.87,91.4,334,115.2
353,Arkansas Pine Bluff,SWAC,-24.97,89.5,344,114.4,353,68.9,166,353,-24.74,89.2,345,113.9
354,Maryland Eastern Shore,MEAC,-25.86,84.4,355,110.2,330,68.3,197,354,-25.88,84.4,355,110.2
355,South Carolina St.,MEAC,-27.09,86.0,353,113.1,348,72.5,26,355,-26.97,86.7,353,113.7
356,Chicago St.,WAC,-28.97,88.2,350,117.2,356,68.2,202,356,-28.95,88.2,350,117.2
357,Mississippi Valley St.,SWAC,-41.53,80.6,357,122.1,357,70.8,73,357,-41.20,81.1,357,122.3
